model_name,run,image_path,ground_truth,raw_answers,forced_repetitions,time_ms
CustomLLaMA,run_0,EXP1-Results/position_common_scale/position_common_scale_image_39.png,59.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

54.0",0.0,423.82144927978516
CustomLLaMA,run_0,EXP1-Results/position_common_scale/position_common_scale_image_40.png,45.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

41.0",0.0,425.95362663269043
CustomLLaMA,run_0,EXP1-Results/position_common_scale/position_common_scale_image_41.png,23.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

20.0",0.0,418.06864738464355
CustomLLaMA,run_0,EXP1-Results/position_common_scale/position_common_scale_image_42.png,47.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

43.0",0.0,421.94485664367676
CustomLLaMA,run_0,EXP1-Results/position_common_scale/position_common_scale_image_43.png,32.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

33.0",0.0,432.4309825897217
CustomLLaMA,run_0,EXP1-Results/position_common_scale/position_common_scale_image_44.png,26.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

29.0",0.0,425.77624320983887
CustomLLaMA,run_0,EXP1-Results/position_common_scale/position_common_scale_image_45.png,48.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

43.0",0.0,421.5414524078369
CustomLLaMA,run_0,EXP1-Results/position_common_scale/position_common_scale_image_46.png,48.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

43.0",0.0,425.75788497924805
CustomLLaMA,run_0,EXP1-Results/position_common_scale/position_common_scale_image_47.png,10.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

14.0",0.0,423.4633445739746
CustomLLaMA,run_0,EXP1-Results/position_common_scale/position_common_scale_image_48.png,26.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

29.0",0.0,422.29270935058594
CustomLLaMA,run_0,EXP1-Results/position_common_scale/position_common_scale_image_49.png,8.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

15.0",0.0,437.0577335357666
CustomLLaMA,run_0,EXP1-Results/position_common_scale/position_common_scale_image_50.png,43.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

40.0",0.0,436.6745948791504
CustomLLaMA,run_0,EXP1-Results/position_common_scale/position_common_scale_image_51.png,3.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

11.0",0.0,424.4723320007324
CustomLLaMA,run_0,EXP1-Results/position_common_scale/position_common_scale_image_52.png,51.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

46.0",0.0,421.04291915893555
CustomLLaMA,run_0,EXP1-Results/position_common_scale/position_common_scale_image_53.png,14.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

16.0",0.0,421.1089611053467
CustomLLaMA,run_0,EXP1-Results/position_common_scale/position_common_scale_image_54.png,55.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

47.0",0.0,423.78997802734375
CustomLLaMA,run_0,EXP1-Results/position_common_scale/position_common_scale_image_55.png,46.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

43.0",0.0,430.06181716918945
CustomLLaMA,run_1,EXP1-Results/position_common_scale/position_common_scale_image_1.png,55.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

48.0",0.0,422.70445823669434
CustomLLaMA,run_1,EXP1-Results/position_common_scale/position_common_scale_image_2.png,14.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

16.0",0.0,422.3003387451172
CustomLLaMA,run_1,EXP1-Results/position_common_scale/position_common_scale_image_3.png,47.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

43.0",0.0,426.01466178894043
CustomLLaMA,run_1,EXP1-Results/position_common_scale/position_common_scale_image_4.png,13.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

14.0",0.0,421.48280143737793
CustomLLaMA,run_1,EXP1-Results/position_common_scale/position_common_scale_image_5.png,38.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

36.0",0.0,424.5939254760742
CustomLLaMA,run_1,EXP1-Results/position_common_scale/position_common_scale_image_6.png,25.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

28.0",0.0,421.45562171936035
CustomLLaMA,run_1,EXP1-Results/position_common_scale/position_common_scale_image_7.png,22.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

20.0",0.0,421.48780822753906
CustomLLaMA,run_1,EXP1-Results/position_common_scale/position_common_scale_image_8.png,34.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

33.0",0.0,421.16761207580566
CustomLLaMA,run_1,EXP1-Results/position_common_scale/position_common_scale_image_9.png,41.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

36.0",0.0,416.16129875183105
CustomLLaMA,run_1,EXP1-Results/position_common_scale/position_common_scale_image_10.png,31.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

29.0",0.0,423.8877296447754
CustomLLaMA,run_1,EXP1-Results/position_common_scale/position_common_scale_image_11.png,41.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

36.0",0.0,455.45172691345215
CustomLLaMA,run_1,EXP1-Results/position_common_scale/position_common_scale_image_12.png,21.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

26.0",0.0,437.0260238647461
CustomLLaMA,run_1,EXP1-Results/position_common_scale/position_common_scale_image_13.png,48.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

43.0",0.0,420.4103946685791
CustomLLaMA,run_1,EXP1-Results/position_common_scale/position_common_scale_image_14.png,2.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

11.0",0.0,425.5659580230713
CustomLLaMA,run_1,EXP1-Results/position_common_scale/position_common_scale_image_15.png,5.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

15.0",0.0,421.5254783630371
CustomLLaMA,run_1,EXP1-Results/position_common_scale/position_common_scale_image_16.png,41.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

36.0",0.0,421.31710052490234
CustomLLaMA,run_1,EXP1-Results/position_common_scale/position_common_scale_image_17.png,28.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

29.0",0.0,431.86211585998535
CustomLLaMA,run_1,EXP1-Results/position_common_scale/position_common_scale_image_18.png,21.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

26.0",0.0,432.44028091430664
CustomLLaMA,run_1,EXP1-Results/position_common_scale/position_common_scale_image_19.png,58.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

53.0",0.0,422.88780212402344
CustomLLaMA,run_1,EXP1-Results/position_common_scale/position_common_scale_image_20.png,28.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

29.0",0.0,421.34642601013184
CustomLLaMA,run_1,EXP1-Results/position_common_scale/position_common_scale_image_21.png,28.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

29.0",0.0,421.3247299194336
CustomLLaMA,run_1,EXP1-Results/position_common_scale/position_common_scale_image_22.png,22.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

20.0",0.0,422.4865436553955
CustomLLaMA,run_1,EXP1-Results/position_common_scale/position_common_scale_image_23.png,9.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

14.0",0.0,430.73463439941406
CustomLLaMA,run_1,EXP1-Results/position_common_scale/position_common_scale_image_24.png,49.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

44.0",0.0,421.5407371520996
CustomLLaMA,run_1,EXP1-Results/position_common_scale/position_common_scale_image_25.png,9.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

14.0",0.0,422.2133159637451
CustomLLaMA,run_1,EXP1-Results/position_common_scale/position_common_scale_image_26.png,38.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

36.0",0.0,425.5633354187012
CustomLLaMA,run_1,EXP1-Results/position_common_scale/position_common_scale_image_27.png,6.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

15.0",0.0,421.6351509094238
CustomLLaMA,run_1,EXP1-Results/position_common_scale/position_common_scale_image_28.png,56.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

53.0",0.0,426.81097984313965
CustomLLaMA,run_1,EXP1-Results/position_common_scale/position_common_scale_image_29.png,9.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

14.0",0.0,421.9636917114258
CustomLLaMA,run_1,EXP1-Results/position_common_scale/position_common_scale_image_30.png,29.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

29.0",0.0,420.43161392211914
CustomLLaMA,run_1,EXP1-Results/position_common_scale/position_common_scale_image_31.png,1.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

16.0",0.0,424.7550964355469
CustomLLaMA,run_1,EXP1-Results/position_common_scale/position_common_scale_image_32.png,34.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

33.0",0.0,415.2803421020508
CustomLLaMA,run_1,EXP1-Results/position_common_scale/position_common_scale_image_33.png,58.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

49.0",0.0,420.92037200927734
CustomLLaMA,run_1,EXP1-Results/position_common_scale/position_common_scale_image_34.png,37.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

36.0",0.0,582.6494693756104
CustomLLaMA,run_1,EXP1-Results/position_common_scale/position_common_scale_image_35.png,4.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

10.0",0.0,417.6948070526123
CustomLLaMA,run_1,EXP1-Results/position_common_scale/position_common_scale_image_36.png,22.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

20.0",0.0,424.2115020751953
CustomLLaMA,run_1,EXP1-Results/position_common_scale/position_common_scale_image_37.png,5.0,"user
Please estimate the vertical position of the block relative to the line on the left (Top is 0, Bottom is 60). So the range is 0 - 60. No explanation.
assistant

14.0",0.0,422.84250259399414
